t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
36615352,1789113556674000000,2624,HEAD_POSE_ESTIMATE,estimated,0.698768663739776,5.997407847508885,7.805628256139742,-0.05521868188745468,-0.010600038389631276,0.10895819366595161
36628352,1789113556687000000,2625,HEAD_POSE_ESTIMATE,estimated,0.7008274877887983,5.991121450950909,7.815464385930105,-0.061447743813568115,0.0016163231797567165,0.0950018948094132
36643352,1789113556702000000,2626,HEAD_POSE_ESTIMATE,estimated,0.7025596445207125,5.9678253851805305,7.816030215273569,-0.06628699249137872,0.00985132749143934,0.0774591770574794
36657352,1789113556716000000,2627,HEAD_POSE_ESTIMATE,estimated,0.7030189360473569,5.971641098146585,7.830146392481552,-0.07409322769492951,0.015349703910351035,0.06079481809487701
36671352,1789113556730000000,2628,HEAD_POSE_ESTIMATE,estimated,0.7031059309823886,5.977118103137796,7.851511890085146,-0.08408202369807524,0.016258525369833743,0.046389181932526335
36685352,1789113556744000000,2629,HEAD_POSE_ESTIMATE,estimated,0.704886002207685,5.990674472612467,7.876394764639669,-0.09419607897129391,0.011248055025170853,0.034122847987414606
36699352,1789113556758000000,2630,HEAD_POSE_ESTIMATE,estimated,0.7022726284053687,5.992371367615666,7.913451075714555,-0.10558644447100606,0.003933647736551721,0.027971028957041115
36713352,1789113556772000000,2631,HEAD_POSE_ESTIMATE,estimated,0.7162496374907896,5.996805792136059,7.940772124711867,-0.11401017429556894,-0.004029029743192537,0.0248348152827785
36729352,1789113556788000000,2632,HEAD_POSE_ESTIMATE,estimated,0.7365157238101805,5.996976218533921,7.978708207503596,-0.12224503673316967,-0.014083187521474017,0.025805084683493407
36740352,1789113556799000000,2633,HEAD_POSE_ESTIMATE,estimated,0.7573326211877948,5.987021423598398,8.007822715645192,-0.12828161432130178,-0.01911063660478293,0.03105191993651833
36753352,1789113556812000000,2634,HEAD_POSE_ESTIMATE,estimated,0.7820896970905862,5.962454536982756,8.048565479380537,-0.12939869997531223,-0.02600912962557795,0.038188902340752236
36768352,1789113556827000000,2635,HEAD_POSE_ESTIMATE,estimated,0.8179283966560356,5.938950694098661,8.102613536387286,-0.1232024285776377,-0.031318660645677406,0.04413458803765169
36781352,1789113556840000000,2636,HEAD_POSE_ESTIMATE,estimated,0.8478758739798489,5.929820451822076,8.15085606990667,-0.11268306476185741,-0.03315859405186048,0.0462127134644184
36795352,1789113556854000000,2637,HEAD_POSE_ESTIMATE,estimated,0.8780905799691712,5.919030159022939,8.209188355206019,-0.09455562075536207,-0.03204554927754764,0.045336691140979025
36810352,1789113556869000000,2638,HEAD_POSE_ESTIMATE,estimated,0.9031260278215684,5.931169735412391,8.273494344711017,-0.07893861315880267,-0.029842425529289257,0.04168541052255454
36823352,1789113556882000000,2639,HEAD_POSE_ESTIMATE,estimated,0.9321494934683429,5.938791078782152,8.328682143220204,-0.0708858006770277,-0.028006170643758835,0.03794862783109855
36836352,1789113556895000000,2640,HEAD_POSE_ESTIMATE,estimated,0.9475522264759946,5.959183776099584,8.4075865015938,-0.07950121369513423,-0.025615647513758843,0.034113417433297176
36851352,1789113556910000000,2641,HEAD_POSE_ESTIMATE,estimated,0.9658951695956359,6.007736332830682,8.468569365613103,-0.09114665283957192,-0.02836785789020221,0.030363267812791812
36865352,1789113556924000000,2642,HEAD_POSE_ESTIMATE,estimated,0.9786550649038751,6.054055401874647,8.531115522322226,-0.10125140357566106,-0.03462356939872931,0.02483797082897089
36879352,1789113556938000000,2643,HEAD_POSE_ESTIMATE,estimated,0.9731618797403463,6.091490693524725,8.582501512551795,-0.1164079819931478,-0.044934967352149,0.020318257336907734
36893352,1789113556952000000,2644,HEAD_POSE_ESTIMATE,estimated,0.9651332000769908,6.106232057379735,8.597387726569595,-0.11380994861811199,-0.058348917987908526,0.011493902855468925
36907352,1789113556966000000,2645,HEAD_POSE_ESTIMATE,estimated,0.9623127608793759,6.08177440567583,8.5949287538131,-0.09370883867124262,-0.07455348441066226,-0.0023762093366742703
36921352,1789113556980000000,2646,HEAD_POSE_ESTIMATE,estimated,0.9574811675467623,6.048023911653138,8.563933963749397,-0.052156664778265784,-0.09113137939357054,-0.017697551015653682
36935352,1789113556994000000,2647,HEAD_POSE_ESTIMATE,estimated,0.947219998557836,5.999558779591401,8.493400216195019,0.005568815819544628,-0.10754852889186714,-0.036492526372516855
36949352,1789113557008000000,2648,HEAD_POSE_ESTIMATE,estimated,0.9442759782408893,5.967590906901704,8.407369555627247,0.06477048172163843,-0.11847747030562233,-0.05081280307223541
36962352,1789113557021000000,2649,HEAD_POSE_ESTIMATE,estimated,0.9503682122439193,5.912622789894134,8.33048399747147,0.12175941379501597,-0.12257582875021523,-0.06190427311614623
36976352,1789113557035000000,2650,HEAD_POSE_ESTIMATE,estimated,0.9518911617210002,5.839459173125013,8.25991826422363,0.17536198636291545,-0.12094569691033902,-0.06557162022916685
36990352,1789113557049000000,2651,HEAD_POSE_ESTIMATE,estimated,0.9624768184824133,5.814592684615316,8.167460597658621,0.2095226043415657,-0.11196231410797337,-0.0644461411457148
37004352,1789113557063000000,2652,HEAD_POSE_ESTIMATE,estimated,0.9760021048217135,5.781461316598826,8.091318445131988,0.2240941152539768,-0.09789744621067005,-0.060045521837215746
37018352,1789113557077000000,2653,HEAD_POSE_ESTIMATE,estimated,0.993659513336478,5.776137146137954,8.044204906902062,0.21847258117169827,-0.08209002796377228,-0.05132597688062236
37032352,1789113557091000000,2654,HEAD_POSE_ESTIMATE,estimated,1.0215220351314251,5.783469561903121,8.01742882396387,0.19937309767360512,-0.06401001900609198,-0.04836806195975841
37048352,1789113557107000000,2655,HEAD_POSE_ESTIMATE,estimated,1.0590438567157543,5.804957134904127,8.017423898407824,0.16737453575171313,-0.04444993396990015,-0.05389381509331227
37060352,1789113557119000000,2656,HEAD_POSE_ESTIMATE,estimated,1.0789137212639268,5.843397035635102,8.051600554033357,0.13888195626284403,-0.030196909960270853,-0.06638743865088918
37073352,1789113557132000000,2657,HEAD_POSE_ESTIMATE,estimated,1.116160524718801,5.896622625888701,8.09034154325754,0.10815823329801705,-0.019649223499460394,-0.08362559735851259
37088352,1789113557147000000,2658,HEAD_POSE_ESTIMATE,estimated,1.1405429734571986,5.951306366702818,8.155020977875637,0.0790709359966042,-0.011456822094089165,-0.10542400459641538
37101352,1789113557160000000,2659,HEAD_POSE_ESTIMATE,estimated,1.1610014210850215,5.996115670337684,8.183969759741307,0.06874049978912036,-0.014504060469836277,-0.1316620699072011
37115352,1789113557174000000,2660,HEAD_POSE_ESTIMATE,estimated,1.16613663398915,6.048734030070387,8.188536969114077,0.05360363033891117,-0.01983036548412425,-0.1500664462734514
37130352,1789113557189000000,2661,HEAD_POSE_ESTIMATE,estimated,1.1879361959919956,6.094544537986074,8.212285578982705,0.04856658198369677,-0.030414522602721015,-0.16502605646824847
37143352,1789113557202000000,2662,HEAD_POSE_ESTIMATE,estimated,1.2282197292132568,6.142327271190778,8.233925455371581,0.055111962230897614,-0.04704854601683155,-0.17664680288202153
37157352,1789113557216000000,2663,HEAD_POSE_ESTIMATE,estimated,1.2578136110223777,6.153852252148619,8.242155141063913,0.0718949382366005,-0.06576905048121848,-0.18425340359933035
37171352,1789113557230000000,2664,HEAD_POSE_ESTIMATE,estimated,1.2900727875635682,6.151001035815938,8.240647956749154,0.10343961743198359,-0.0916920945830394,-0.1972369116930432
37184352,1789113557243000000,2665,HEAD_POSE_ESTIMATE,estimated,1.3042932299727172,6.13273971803166,8.22341749347317,0.14147661651926483,-0.12022516014434104,-0.21182162620476033
37197352,1789113557256000000,2666,HEAD_POSE_ESTIMATE,estimated,1.3150475189039357,6.142388386480554,8.203101147719929,0.17799440568332497,-0.1476174689941815,-0.22832918097080335
37212352,1789113557271000000,2667,HEAD_POSE_ESTIMATE,estimated,1.3141523403141702,6.131117336368893,8.159167049792712,0.22008657040400853,-0.1794124569794744,-0.2484449542705921
37228352,1789113557287000000,2668,HEAD_POSE_ESTIMATE,estimated,1.3009567200389918,6.140742239924588,8.071209761155133,0.26158181307280043,-0.21150769251351828,-0.27202815064163816
37240352,1789113557299000000,2669,HEAD_POSE_ESTIMATE,estimated,1.278584806405387,6.142261018321911,8.006243663389515,0.29178951592837704,-0.23285486173056227,-0.29211799704532704
37253352,1789113557312000000,2670,HEAD_POSE_ESTIMATE,estimated,1.2515773167938247,6.122505081427232,7.93825947791303,0.31662645175344867,-0.2517043197647043,-0.3078556141014338
37267352,1789113557326000000,2671,HEAD_POSE_ESTIMATE,estimated,1.2148773489090112,6.123465733440013,7.859498766807479,0.33343803238022945,-0.26645659506831176,-0.32005295627184266
37281352,1789113557340000000,2672,HEAD_POSE_ESTIMATE,estimated,1.166376240627308,6.134870863986242,7.80504083181504,0.33531341085763183,-0.2785990444920583,-0.32943240573915533
37295352,1789113557354000000,2673,HEAD_POSE_ESTIMATE,estimated,1.080900541833589,6.174442048230519,7.733986460990075,0.32460637901631845,-0.2874084282651938,-0.3391232709583894
37309352,1789113557368000000,2674,HEAD_POSE_ESTIMATE,estimated,1.034401850553504,6.243202932730605,7.6990958931216955,0.3061725100843544,-0.2918155489736677,-0.34345500182252436
37323352,1789113557382000000,2675,HEAD_POSE_ESTIMATE,estimated,0.9802027400376749,6.3148533433618965,7.6546455065245524,0.2798792687934414,-0.2921655913855384,-0.347159078469305
37337352,1789113557396000000,2676,HEAD_POSE_ESTIMATE,estimated,0.8985657361401972,6.383245754157505,7.613245588448708,0.26220478763962535,-0.29909557408650206,-0.3597844693834449
37351352,1789113557410000000,2677,HEAD_POSE_ESTIMATE,estimated,0.8796410162587468,6.452957001000638,7.636956120269559,0.24548364557052457,-0.30236041457870744,-0.3694674813501473
37365352,1789113557424000000,2678,HEAD_POSE_ESTIMATE,estimated,0.8636648645896439,6.510276852440747,7.657199493587484,0.22847080110368287,-0.30437577266884874,-0.37652363947194867
37379352,1789113557438000000,2679,HEAD_POSE_ESTIMATE,estimated,0.8354308986304874,6.549048894521043,7.669137709485838,0.21468230480535744,-0.3104873497139946,-0.38614732721216133
37393352,1789113557452000000,2680,HEAD_POSE_ESTIMATE,estimated,0.8133770190616146,6.608053355248332,7.665738573877034,0.20503844670901725,-0.3131024051686492,-0.3913463132649542
37410352,1789113557469000000,2681,HEAD_POSE_ESTIMATE,estimated,0.7785637131073413,6.6684063489288254,7.636247510301289,0.20434250259811645,-0.31395144520531176,-0.39397120585690915
37420352,1789113557479000000,2682,HEAD_POSE_ESTIMATE,estimated,0.7555169840331727,6.710817535022107,7.598441123868964,0.21057157404416105,-0.3140688122070867,-0.3951662348539788
37434352,1789113557493000000,2683,HEAD_POSE_ESTIMATE,estimated,0.7431913106480121,6.728315420047495,7.552893953762565,0.2273022577958433,-0.30955321589600066,-0.3908763202275264
37450352,1789113557509000000,2684,HEAD_POSE_ESTIMATE,estimated,0.7240110106457711,6.712361174732071,7.486289580225094,0.2550824045581913,-0.30173014902774004,-0.38277216814736853
37462352,1789113557521000000,2685,HEAD_POSE_ESTIMATE,estimated,0.7005891854038793,6.685276270516947,7.41616382806435,0.2790813850236678,-0.2951066328499001,-0.3765180998930316
37475352,1789113557534000000,2686,HEAD_POSE_ESTIMATE,estimated,0.7000265963679636,6.660879316355945,7.350831880538597,0.3046335310682793,-0.2864144022820094,-0.3647846824145748
37489352,1789113557548000000,2687,HEAD_POSE_ESTIMATE,estimated,0.6670668073998448,6.641666918794298,7.238898402746332,0.32856980775151434,-0.2821290937216801,-0.35628679134832275
37503352,1789113557562000000,2688,HEAD_POSE_ESTIMATE,estimated,0.649444474283929,6.61955042362995,7.136780965343694,0.34154800582329703,-0.2782881706144309,-0.3496381202458662
37518352,1789113557577000000,2689,HEAD_POSE_ESTIMATE,estimated,0.6234163992438375,6.616945902269989,7.038680258121477,0.34693627593066156,-0.2770676905102711,-0.346948702110168
37532352,1789113557591000000,2690,HEAD_POSE_ESTIMATE,estimated,0.6479137332953592,6.62735554419399,6.975848772631551,0.3382094521469236,-0.28330058510186834,-0.35590274908400815
37545352,1789113557604000000,2691,HEAD_POSE_ESTIMATE,estimated,0.6521737770027791,6.628921814204274,6.922186560662161,0.3170023652124325,-0.28460056040071924,-0.3604619255640364
37559352,1789113557618000000,2692,HEAD_POSE_ESTIMATE,estimated,0.6538031991818735,6.630326237062753,6.880892167823938,0.2804849464125537,-0.28743094589006013,-0.3682217476819873
37574352,1789113557633000000,2693,HEAD_POSE_ESTIMATE,estimated,0.6542416900961524,6.670814482929409,6.852172616515539,0.24217646909840773,-0.2960671606120249,-0.3831782091057342
37586352,1789113557645000000,2694,HEAD_POSE_ESTIMATE,estimated,0.6392210954769311,6.700900307086904,6.828867852753792,0.20731215557330324,-0.3012887407347668,-0.39224789653483555
37602352,1789113557661000000,2695,HEAD_POSE_ESTIMATE,estimated,0.6489781936512989,6.767475100668949,6.824603959545862,0.17072928845673513,-0.30298516446839735,-0.3943840521332442
37615352,1789113557674000000,2696,HEAD_POSE_ESTIMATE,estimated,0.635783663284631,6.824340211014592,6.794904977853911,0.14233206493416486,-0.30649813648437485,-0.39353006895032516
37629352,1789113557688000000,2697,HEAD_POSE_ESTIMATE,estimated,0.6279792361521982,6.869081860338301,6.780542033115675,0.12669953753374358,-0.30767532228750233,-0.39051918534260294
37644352,1789113557703000000,2698,HEAD_POSE_ESTIMATE,estimated,0.6302890832943667,6.9165762156283055,6.7672929571010325,0.12945409271598243,-0.30847053476590147,-0.3900031176038369
37656352,1789113557715000000,2699,HEAD_POSE_ESTIMATE,estimated,0.6063096670000802,6.956517380585135,6.745537434036154,0.144295538534859,-0.3111126389334406,-0.39384981637721833
37670352,1789113557729000000,2700,HEAD_POSE_ESTIMATE,estimated,0.5828801080632934,6.988139075401318,6.724607111052982,0.16119729866361263,-0.31014880902882247,-0.39697575505583044
37686352,1789113557745000000,2701,HEAD_POSE_ESTIMATE,estimated,0.5417355082154522,7.000166490790117,6.696314421075533,0.18150468622275848,-0.30660825069121384,-0.4038749581339634
37700352,1789113557759000000,2702,HEAD_POSE_ESTIMATE,estimated,0.5126205049016733,7.026700918402689,6.684477659020864,0.18820693847552392,-0.30347005285416534,-0.4123563210141104
37711352,1789113557770000000,2703,HEAD_POSE_ESTIMATE,estimated,0.46335226506125676,7.046350623785077,6.646567006433543,0.19258457472675872,-0.2965776773696589,-0.41417230334486993
37726352,1789113557785000000,2704,HEAD_POSE_ESTIMATE,estimated,0.4230323928848989,7.076999993617017,6.620402792494184,0.1988746974195209,-0.28798315626961374,-0.41178101385276944
37739352,1789113557798000000,2705,HEAD_POSE_ESTIMATE,estimated,0.37787019494184926,7.098688526050045,6.589538683249258,0.20423476807977628,-0.278094418088952,-0.40638949654587675
37753352,1789113557812000000,2706,HEAD_POSE_ESTIMATE,estimated,0.33424769834053697,7.107973886625509,6.568848899302407,0.21918242574119404,-0.2640546589890214,-0.39891030548411804
37768352,1789113557827000000,2707,HEAD_POSE_ESTIMATE,estimated,0.3107303850594654,7.117145590593035,6.5749957088112625,0.23840560374249448,-0.25129138951229313,-0.3914648570174694
37781352,1789113557840000000,2708,HEAD_POSE_ESTIMATE,estimated,0.2705339103120928,7.119342048128188,6.551581153102375,0.251412792435525,-0.24028212624192222,-0.3786960874509358
37796352,1789113557855000000,2709,HEAD_POSE_ESTIMATE,estimated,0.23509652650329688,7.128749609824514,6.526517940022424,0.2584910783919786,-0.23104426329740502,-0.3627620241971761
37810352,1789113557869000000,2710,HEAD_POSE_ESTIMATE,estimated,0.24001279812821702,7.171272555845181,6.483693362077486,0.26534362233025655,-0.23249342199454212,-0.3535909150895719
37824352,1789113557883000000,2711,HEAD_POSE_ESTIMATE,estimated,0.285154246106526,7.223158384034561,6.463700153662059,0.2710863998303509,-0.23939351379526075,-0.34403552012137334
37838352,1789113557897000000,2712,HEAD_POSE_ESTIMATE,estimated,0.2847479695649834,7.2629942488209105,6.417610727329057,0.2784103309144922,-0.24881966509604478,-0.3344025624015867
37852352,1789113557911000000,2713,HEAD_POSE_ESTIMATE,estimated,0.30474122211890525,7.3027192313772895,6.393471377998828,0.2815298810725809,-0.26312865564802773,-0.32313622915542123
37866352,1789113557925000000,2714,HEAD_POSE_ESTIMATE,estimated,0.3177568641098744,7.331084418819738,6.38134830636642,0.2793259836988816,-0.27826800670475765,-0.3091994627105037
37880352,1789113557939000000,2715,HEAD_POSE_ESTIMATE,estimated,0.3034378427900611,7.357915699735299,6.371934029413709,0.2705410149597295,-0.2913578707843752,-0.29311026796416517
37894352,1789113557953000000,2716,HEAD_POSE_ESTIMATE,estimated,0.32045532361614654,7.400992177220704,6.38271928435006,0.26051092245040924,-0.303655061307531,-0.27813365234297555
37908352,1789113557967000000,2717,HEAD_POSE_ESTIMATE,estimated,0.3324777614519693,7.4437394440503235,6.390206550988548,0.2501243506920638,-0.3148475169897974,-0.2613433115571949
37923352,1789113557982000000,2718,HEAD_POSE_ESTIMATE,estimated,0.3338373339113798,7.493588308841543,6.395591333943529,0.25025141402557943,-0.3225642217718295,-0.2511423630007039
